episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
2546,-10.02,0.10000002384185791,0.10000000149011612,0.82178
2547,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.82171
2548,-10.09,0.10000002384185791,0.10000000149011612,0.8216399999999999
2549,-10.12,0.10000002384185791,0.10000000149011612,0.82157
2550,-10.04,0.10000002384185791,0.10000000149011612,0.8215
2551,-10.02,0.10000002384185791,0.10000000149011612,0.82143
2552,-10.02,0.10000002384185791,0.10000000149011612,0.8213600000000001
2553,-10.11,0.10000002384185791,0.10000000149011612,0.82129
2554,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.8212200000000001
2555,-10.09,0.10000002384185791,0.10000000149011612,0.82115
2556,-10.11,0.10000002384185791,0.10000000149011612,0.82108
2557,-10.08,0.10000002384185791,0.10000000149011612,0.82101
2558,-10.02,0.10000002384185791,0.10000000149011612,0.82094
2559,-10.16,0.10000002384185791,0.10000000149011612,0.82087
2560,-10.15,0.10000002384185791,0.10000000149011612,0.8208
2561,-10.04,0.10000002384185791,0.10000000149011612,0.82073
2562,-10.11,0.10000002384185791,0.10000000149011612,0.8206600000000001
2563,-10.02,0.10000002384185791,0.10000000149011612,0.82059
2564,-10.11,0.10000002384185791,0.10000000149011612,0.82052
2565,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.82045
2566,-10.03,0.10000002384185791,0.10000000149011612,0.82038
2567,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.82031
2568,-10.1,0.10000002384185791,0.10000000149011612,0.8202400000000001
2569,-10.02,0.10000002384185791,0.10000000149011612,0.8201700000000001
2570,-10.11,0.10000002384185791,0.10000000149011612,0.8201
2571,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.82003
2572,-10.09,0.10000002384185791,0.10000000149011612,0.81996
2573,-10.03,0.10000002384185791,0.10000000149011612,0.81989
2574,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81982
2575,-10.12,0.10000002384185791,0.10000000149011612,0.81975
2576,-10.04,0.10000002384185791,0.10000000149011612,0.81968
2577,-10.12,0.10000002384185791,0.10000000149011612,0.8196100000000001
2578,-10.02,0.10000002384185791,0.10000000149011612,0.81954
2579,-10.04,0.10000002384185791,0.10000000149011612,0.81947
2580,-10.11,0.10000002384185791,0.10000000149011612,0.8194
2581,-10.1,0.10000002384185791,0.10000000149011612,0.81933
2582,-10.12,0.10000002384185791,0.10000000149011612,0.81926
2583,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.8191900000000001
2584,-10.02,0.10000002384185791,0.10000000149011612,0.81912
2585,-10.03,0.10000002384185791,0.10000000149011612,0.8190500000000001
2586,-10.03,0.10000002384185791,0.10000000149011612,0.81898
2587,-10.04,0.10000002384185791,0.10000000149011612,0.81891
2588,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81884
2589,-10.15,0.10000002384185791,0.10000000149011612,0.81877
2590,-10.1,0.10000002384185791,0.10000000149011612,0.8187
2591,-10.04,0.10000002384185791,0.10000000149011612,0.81863
2592,-10.11,0.10000002384185791,0.10000000149011612,0.81856
2593,-10.11,0.10000002384185791,0.10000000149011612,0.81849
2594,-10.12,0.10000002384185791,0.10000000149011612,0.81842
2595,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.81835
2596,-10.02,0.10000002384185791,0.10000000149011612,0.81828
2597,-10.02,0.10000002384185791,0.10000000149011612,0.81821
2598,-10.09,0.10000002384185791,0.10000000149011612,0.8181400000000001
2599,-10.17,0.10000002384185791,0.10000000149011612,0.81807
2600,-10.12,0.10000002384185791,0.10000000149011612,0.8180000000000001
2601,-10.02,0.10000002384185791,0.10000000149011612,0.81793
2602,-10.02,0.10000002384185791,0.10000000149011612,0.81786
2603,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81779
2604,-10.11,0.10000002384185791,0.10000000149011612,0.81772
2605,-10.24,0.10000002384185791,0.10000000149011612,0.81765
2606,-10.04,0.10000002384185791,0.10000000149011612,0.81758
2607,-10.09,0.10000002384185791,0.10000000149011612,0.81751
2608,-10.03,0.10000002384185791,0.10000000149011612,0.81744
2609,-10.04,0.10000002384185791,0.10000000149011612,0.8173699999999999
2610,-10.03,0.10000002384185791,0.10000000149011612,0.8173
2611,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81723
2612,-10.02,0.10000002384185791,0.10000000149011612,0.81716
2613,-10.09,0.10000002384185791,0.10000000149011612,0.8170900000000001
2614,-10.04,0.10000002384185791,0.10000000149011612,0.81702
2615,-10.04,0.10000002384185791,0.10000000149011612,0.8169500000000001
2616,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81688
2617,-10.02,0.10000002384185791,0.10000000149011612,0.81681
2618,-10.02,0.10000002384185791,0.10000000149011612,0.81674
2619,-10.11,0.10000002384185791,0.10000000149011612,0.81667
2620,-10.11,0.10000002384185791,0.10000000149011612,0.8166
2621,-10.03,0.10000002384185791,0.10000000149011612,0.81653
2622,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81646
2623,-10.12,0.10000002384185791,0.10000000149011612,0.8163900000000001
2624,-10.02,0.10000002384185791,0.10000000149011612,0.8163199999999999
2625,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81625
2626,-10.11,0.10000002384185791,0.10000000149011612,0.81618
2627,-10.12,0.10000002384185791,0.10000000149011612,0.81611
2628,-10.02,0.10000002384185791,0.10000000149011612,0.81604
2629,-10.02,0.10000002384185791,0.10000000149011612,0.81597
2630,-10.04,0.10000002384185791,0.10000000149011612,0.8159000000000001
2631,-10.02,0.10000002384185791,0.10000000149011612,0.81583
2632,-10.04,0.10000002384185791,0.10000000149011612,0.81576
2633,-10.12,0.10000002384185791,0.10000000149011612,0.81569
2634,-10.08,0.10000002384185791,0.10000000149011612,0.81562
2635,-10.11,0.10000002384185791,0.10000000149011612,0.81555
2636,-10.03,0.10000002384185791,0.10000000149011612,0.81548
2637,-10.04,0.10000002384185791,0.10000000149011612,0.81541
2638,-10.04,0.10000002384185791,0.10000000149011612,0.8153400000000001
2639,-10.03,0.10000002384185791,0.10000000149011612,0.8152699999999999
2640,-10.04,0.10000002384185791,0.10000000149011612,0.8152
2641,-10.11,0.10000002384185791,0.10000000149011612,0.81513
2642,-10.15,0.10000002384185791,0.10000000149011612,0.81506
2643,-10.04,0.10000002384185791,0.10000000149011612,0.81499
2644,-10.11,0.10000002384185791,0.10000000149011612,0.81492
2645,-10.03,0.10000002384185791,0.10000000149011612,0.81485
2646,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.8147800000000001
2647,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81471
2648,-10.02,0.10000002384185791,0.10000000149011612,0.81464
2649,-10.02,0.10000002384185791,0.10000000149011612,0.81457
2650,-10.12,0.10000002384185791,0.10000000149011612,0.8145
2651,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81443
2652,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81436
2653,-10.12,0.10000002384185791,0.10000000149011612,0.81429
2654,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.8142199999999999
2655,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81415
2656,-10.29,0.10000002384185791,0.10000000149011612,0.81408
2657,-10.12,0.10000002384185791,0.10000000149011612,0.81401
2658,-10.24,0.10000002384185791,0.10000000149011612,0.81394
2659,-10.1,0.10000002384185791,0.10000000149011612,0.81387
2660,-10.11,0.10000002384185791,0.10000000149011612,0.8138
2661,-10.22,0.10000002384185791,0.10000000149011612,0.8137300000000001
2662,-10.03,0.10000002384185791,0.10000000149011612,0.81366
2663,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81359
2664,-10.04,0.10000002384185791,0.10000000149011612,0.81352
2665,-10.24,0.10000002384185791,0.10000000149011612,0.81345
2666,-10.02,0.10000002384185791,0.10000000149011612,0.81338
2667,-10.26,0.10000002384185791,0.10000000149011612,0.81331
2668,-10.07,0.10000002384185791,0.10000000149011612,0.81324
2669,-10.24,0.10000002384185791,0.10000000149011612,0.81317
2670,-10.16,0.10000002384185791,0.10000000149011612,0.8130999999999999
2671,-10.03,0.10000002384185791,0.10000000149011612,0.81303
2672,-10.02,0.10000002384185791,0.10000000149011612,0.81296
2673,-10.02,0.10000002384185791,0.10000000149011612,0.81289
2674,-10.25,0.10000002384185791,0.10000000149011612,0.81282
2675,-10.22,0.10000002384185791,0.10000000149011612,0.81275
2676,-10.11,0.10000002384185791,0.10000000149011612,0.8126800000000001
2677,-10.12,0.10000002384185791,0.10000000149011612,0.81261
2678,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81254
2679,-10.12,0.10000002384185791,0.10000000149011612,0.81247
2680,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.8124
2681,-10.1,0.10000002384185791,0.10000000149011612,0.81233
2682,-10.12,0.10000002384185791,0.10000000149011612,0.81226
2683,-10.03,0.10000002384185791,0.10000000149011612,0.81219
2684,-10.03,0.10000002384185791,0.10000000149011612,0.81212
2685,-10.03,0.10000002384185791,0.10000000149011612,0.8120499999999999
2686,-10.11,0.10000002384185791,0.10000000149011612,0.81198
2687,-10.02,0.10000002384185791,0.10000000149011612,0.81191
2688,-10.15,0.10000002384185791,0.10000000149011612,0.81184
2689,-10.12,0.10000002384185791,0.10000000149011612,0.81177
2690,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.8117
2691,-10.11,0.10000002384185791,0.10000000149011612,0.8116300000000001
2692,-10.11,0.10000002384185791,0.10000000149011612,0.8115600000000001
2693,-10.02,0.10000002384185791,0.10000000149011612,0.81149
2694,-10.02,0.10000002384185791,0.10000000149011612,0.81142
2695,-10.16,0.10000002384185791,0.10000000149011612,0.81135
2696,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.81128
2697,-10.1,0.10000002384185791,0.10000000149011612,0.81121
2698,-10.04,0.10000002384185791,0.10000000149011612,0.81114
2699,-10.09,0.10000002384185791,0.10000000149011612,0.8110700000000001
2700,-10.12,0.10000002384185791,0.10000000149011612,0.8109999999999999
2701,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81093
2702,-10.11,0.10000002384185791,0.10000000149011612,0.81086
2703,-10.04,0.10000002384185791,0.10000000149011612,0.81079
2704,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.81072
2705,-10.03,0.10000002384185791,0.10000000149011612,0.81065
2706,-10.11,0.10000002384185791,0.10000000149011612,0.81058
2707,-10.12,0.10000002384185791,0.10000000149011612,0.8105100000000001
2708,-10.11,0.10000002384185791,0.10000000149011612,0.81044
2709,-10.11,0.10000002384185791,0.10000000149011612,0.81037
2710,-10.12,0.10000002384185791,0.10000000149011612,0.8103
2711,-10.27,0.10000002384185791,0.10000000149011612,0.81023
2712,-10.12,0.10000002384185791,0.10000000149011612,0.81016
2713,-10.1,0.10000002384185791,0.10000000149011612,0.81009
2714,-10.12,0.10000002384185791,0.10000000149011612,0.81002
2715,-10.03,0.10000002384185791,0.10000000149011612,0.80995
2716,-10.11,0.10000002384185791,0.10000000149011612,0.80988
2717,-10.1,0.10000002384185791,0.10000000149011612,0.80981
2718,-10.12,0.10000002384185791,0.10000000149011612,0.80974
2719,-10.16,0.10000002384185791,0.10000000149011612,0.80967
2720,-10.03,0.10000002384185791,0.10000000149011612,0.8096
2721,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80953
2722,-10.11,0.10000002384185791,0.10000000149011612,0.8094600000000001
2723,-10.11,0.10000002384185791,0.10000000149011612,0.80939
2724,-10.02,0.10000002384185791,0.10000000149011612,0.80932
2725,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80925
2726,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80918
2727,-10.1,0.10000002384185791,0.10000000149011612,0.80911
2728,-10.12,0.10000002384185791,0.10000000149011612,0.80904
2729,-10.12,0.10000002384185791,0.10000000149011612,0.80897
2730,-10.15,0.10000002384185791,0.10000000149011612,0.8089
2731,-10.11,0.10000002384185791,0.10000000149011612,0.8088299999999999
2732,-10.02,0.10000002384185791,0.10000000149011612,0.80876
2733,-10.03,0.10000002384185791,0.10000000149011612,0.80869
2734,-10.11,0.10000002384185791,0.10000000149011612,0.80862
2735,-10.03,0.10000002384185791,0.10000000149011612,0.80855
2736,-10.11,0.10000002384185791,0.10000000149011612,0.80848
2737,-10.02,0.10000002384185791,0.10000000149011612,0.8084100000000001
2738,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.8083400000000001
2739,-10.02,0.10000002384185791,0.10000000149011612,0.80827
2740,-10.26,0.10000002384185791,0.10000000149011612,0.8082
2741,-10.04,0.10000002384185791,0.10000000149011612,0.80813
2742,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80806
2743,-10.04,0.10000002384185791,0.10000000149011612,0.80799
2744,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80792
2745,-10.3,0.10000002384185791,0.10000000149011612,0.80785
2746,-10.11,0.10000002384185791,0.10000000149011612,0.8077799999999999
2747,-10.02,0.10000002384185791,0.10000000149011612,0.80771
2748,-10.02,0.10000002384185791,0.10000000149011612,0.80764
2749,-10.03,0.10000002384185791,0.10000000149011612,0.80757
2750,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.8075
2751,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80743
2752,-10.04,0.10000002384185791,0.10000000149011612,0.8073600000000001
2753,-10.03,0.10000002384185791,0.10000000149011612,0.8072900000000001
2754,-10.02,0.10000002384185791,0.10000000149011612,0.80722
2755,-10.02,0.10000002384185791,0.10000000149011612,0.80715
2756,-10.04,0.10000002384185791,0.10000000149011612,0.80708
2757,-10.02,0.10000002384185791,0.10000000149011612,0.80701
2758,-10.12,0.10000002384185791,0.10000000149011612,0.80694
2759,-10.11,0.10000002384185791,0.10000000149011612,0.80687
2760,-10.03,0.10000002384185791,0.10000000149011612,0.8068
2761,-10.03,0.10000002384185791,0.10000000149011612,0.80673
2762,-10.02,0.10000002384185791,0.10000000149011612,0.80666
2763,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80659
2764,-10.02,0.10000002384185791,0.10000000149011612,0.80652
2765,-10.04,0.10000002384185791,0.10000000149011612,0.80645
2766,-10.12,0.10000002384185791,0.10000000149011612,0.80638
2767,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80631
2768,-10.03,0.10000002384185791,0.10000000149011612,0.8062400000000001
2769,-10.18,0.10000002384185791,0.10000000149011612,0.80617
2770,-10.09,0.10000002384185791,0.10000000149011612,0.8061
2771,-10.16,0.10000002384185791,0.10000000149011612,0.80603
2772,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80596
2773,-10.02,0.10000002384185791,0.10000000149011612,0.80589
2774,-10.04,0.10000002384185791,0.10000000149011612,0.80582
2775,-10.04,0.10000002384185791,0.10000000149011612,0.80575
2776,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.80568
2777,-10.04,0.10000002384185791,0.10000000149011612,0.80561
2778,-10.12,0.10000002384185791,0.10000000149011612,0.80554
2779,-10.03,0.10000002384185791,0.10000000149011612,0.80547
2780,-10.03,0.10000002384185791,0.10000000149011612,0.8054
2781,-10.02,0.10000002384185791,0.10000000149011612,0.80533
2782,-10.04,0.10000002384185791,0.10000000149011612,0.80526
2783,-10.09,0.10000002384185791,0.10000000149011612,0.8051900000000001
2784,-10.11,0.10000002384185791,0.10000000149011612,0.8051200000000001
2785,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80505
2786,-10.03,0.10000002384185791,0.10000000149011612,0.80498
2787,-10.04,0.10000002384185791,0.10000000149011612,0.80491
2788,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80484
2789,-10.04,0.10000002384185791,0.10000000149011612,0.80477
2790,-10.02,0.10000002384185791,0.10000000149011612,0.8047
2791,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80463
2792,-10.12,0.10000002384185791,0.10000000149011612,0.8045599999999999
2793,-10.12,0.10000002384185791,0.10000000149011612,0.80449
2794,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80442
2795,-10.02,0.10000002384185791,0.10000000149011612,0.80435
2796,-10.04,0.10000002384185791,0.10000000149011612,0.80428
2797,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80421
2798,-10.03,0.10000002384185791,0.10000000149011612,0.8041400000000001
2799,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.8040700000000001
2800,-10.12,0.10000002384185791,0.10000000149011612,0.804
2801,-10.12,0.10000002384185791,0.10000000149011612,0.80393
2802,-10.04,0.10000002384185791,0.10000000149011612,0.80386
2803,-10.14,0.10000002384185791,0.10000000149011612,0.80379
2804,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80372
2805,-10.11,0.10000002384185791,0.10000000149011612,0.80365
2806,-10.11,0.10000002384185791,0.10000000149011612,0.80358
2807,-10.11,0.10000002384185791,0.10000000149011612,0.80351
2808,-10.11,0.10000002384185791,0.10000000149011612,0.80344
2809,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.80337
2810,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.8033
2811,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80323
2812,-10.11,0.10000002384185791,0.10000000149011612,0.80316
2813,-10.11,0.10000002384185791,0.10000000149011612,0.8030900000000001
2814,-10.09,0.10000002384185791,0.10000000149011612,0.8030200000000001
2815,-10.12,0.10000002384185791,0.10000000149011612,0.80295
2816,-10.15,0.10000002384185791,0.10000000149011612,0.80288
2817,-10.02,0.10000002384185791,0.10000000149011612,0.80281
2818,-10.12,0.10000002384185791,0.10000000149011612,0.80274
2819,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80267
2820,-10.17,0.10000002384185791,0.10000000149011612,0.8026
2821,-10.03,0.10000002384185791,0.10000000149011612,0.80253
2822,-10.04,0.10000002384185791,0.10000000149011612,0.80246
2823,-10.04,0.10000002384185791,0.10000000149011612,0.80239
2824,-10.09,0.10000002384185791,0.10000000149011612,0.80232
2825,-10.03,0.10000002384185791,0.10000000149011612,0.80225
2826,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80218
2827,-10.11,0.10000002384185791,0.10000000149011612,0.80211
2828,-10.04,0.10000002384185791,0.10000000149011612,0.80204
2829,-10.1,0.10000002384185791,0.10000000149011612,0.8019700000000001
2830,-10.08,0.10000002384185791,0.10000000149011612,0.8019000000000001
2831,-10.11,0.10000002384185791,0.10000000149011612,0.80183
2832,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80176
2833,-10.03,0.10000002384185791,0.10000000149011612,0.80169
2834,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80162
2835,-10.11,0.10000002384185791,0.10000000149011612,0.80155
2836,-10.15,0.10000002384185791,0.10000000149011612,0.80148
2837,-10.08,0.10000002384185791,0.10000000149011612,0.80141
2838,-10.25,0.10000002384185791,0.10000000149011612,0.80134
2839,-10.11,0.10000002384185791,0.10000000149011612,0.80127
2840,-10.03,0.10000002384185791,0.10000000149011612,0.8012
2841,-10.12,0.10000002384185791,0.10000000149011612,0.80113
2842,-10.08,0.10000002384185791,0.10000000149011612,0.80106
2843,-10.08,0.10000002384185791,0.10000000149011612,0.80099
2844,-10.02,0.10000002384185791,0.10000000149011612,0.8009200000000001
2845,-10.03,0.10000002384185791,0.10000000149011612,0.8008500000000001
2846,-10.12,0.10000002384185791,0.10000000149011612,0.80078
2847,-10.11,0.10000002384185791,0.10000000149011612,0.80071
2848,-10.02,0.10000002384185791,0.10000000149011612,0.80064
2849,-10.03,0.10000002384185791,0.10000000149011612,0.80057
2850,-10.25,0.10000002384185791,0.10000000149011612,0.8005
2851,-10.11,0.10000002384185791,0.10000000149011612,0.80043
2852,-10.11,0.10000002384185791,0.10000000149011612,0.80036
2853,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.80029
2854,-10.04,0.10000002384185791,0.10000000149011612,0.80022
2855,-10.11,0.10000002384185791,0.10000000149011612,0.80015
2856,-10.15,0.10000002384185791,0.10000000149011612,0.80008
2857,-10.02,0.10000002384185791,0.10000000149011612,0.80001
2858,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79994
2859,-10.11,0.10000002384185791,0.10000000149011612,0.7998700000000001
2860,-10.03,0.10000002384185791,0.10000000149011612,0.7998000000000001
2861,-10.09,0.10000002384185791,0.10000000149011612,0.79973
2862,-10.02,0.10000002384185791,0.10000000149011612,0.79966
2863,-10.03,0.10000002384185791,0.10000000149011612,0.79959
2864,-10.02,0.10000002384185791,0.10000000149011612,0.79952
2865,-10.16,0.10000002384185791,0.10000000149011612,0.79945
2866,-10.02,0.10000002384185791,0.10000000149011612,0.79938
2867,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79931
2868,-10.03,0.10000002384185791,0.10000000149011612,0.79924
2869,-10.09,0.10000002384185791,0.10000000149011612,0.79917
2870,-10.04,0.10000002384185791,0.10000000149011612,0.7991
2871,-10.09,0.10000002384185791,0.10000000149011612,0.79903
2872,-10.02,0.10000002384185791,0.10000000149011612,0.79896
2873,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79889
2874,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.7988200000000001
2875,-10.04,0.10000002384185791,0.10000000149011612,0.7987500000000001
2876,-10.15,0.10000002384185791,0.10000000149011612,0.7986800000000001
2877,-10.02,0.10000002384185791,0.10000000149011612,0.79861
2878,-10.02,0.10000002384185791,0.10000000149011612,0.79854
2879,-10.03,0.10000002384185791,0.10000000149011612,0.79847
2880,-10.02,0.10000002384185791,0.10000000149011612,0.7984
2881,-10.02,0.10000002384185791,0.10000000149011612,0.79833
2882,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79826
2883,-10.11,0.10000002384185791,0.10000000149011612,0.79819
2884,-10.11,0.10000002384185791,0.10000000149011612,0.79812
2885,-10.2,0.10000002384185791,0.10000000149011612,0.79805
2886,-10.12,0.10000002384185791,0.10000000149011612,0.79798
2887,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79791
2888,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79784
2889,-10.18,0.10000002384185791,0.10000000149011612,0.79777
2890,-10.11,0.10000002384185791,0.10000000149011612,0.7977000000000001
2891,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.7976300000000001
2892,-10.02,0.10000002384185791,0.10000000149011612,0.79756
2893,-10.12,0.10000002384185791,0.10000000149011612,0.79749
2894,-10.08,0.10000002384185791,0.10000000149011612,0.79742
2895,-10.11,0.10000002384185791,0.10000000149011612,0.79735
2896,-10.11,0.10000002384185791,0.10000000149011612,0.79728
2897,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.79721
2898,-10.02,0.10000002384185791,0.10000000149011612,0.79714
2899,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.7970700000000001
2900,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.797
2901,-10.11,0.10000002384185791,0.10000000149011612,0.79693
2902,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79686
2903,-10.03,0.10000002384185791,0.10000000149011612,0.79679
2904,-10.11,0.10000002384185791,0.10000000149011612,0.79672
2905,-10.12,0.10000002384185791,0.10000000149011612,0.7966500000000001
2906,-10.02,0.10000002384185791,0.10000000149011612,0.79658
2907,-10.11,0.10000002384185791,0.10000000149011612,0.79651
2908,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79644
2909,-10.09,0.10000002384185791,0.10000000149011612,0.79637
2910,-10.03,0.10000002384185791,0.10000000149011612,0.7963
2911,-10.03,0.10000002384185791,0.10000000149011612,0.79623
2912,-10.04,0.10000002384185791,0.10000000149011612,0.79616
2913,-10.12,0.10000002384185791,0.10000000149011612,0.79609
2914,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79602
2915,-10.03,0.10000002384185791,0.10000000149011612,0.79595
2916,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79588
2917,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79581
2918,-10.11,0.10000002384185791,0.10000000149011612,0.79574
2919,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79567
2920,-10.1,0.10000002384185791,0.10000000149011612,0.7956000000000001
2921,-10.12,0.10000002384185791,0.10000000149011612,0.79553
2922,-10.12,0.10000002384185791,0.10000000149011612,0.7954600000000001
2923,-10.12,0.10000002384185791,0.10000000149011612,0.79539
2924,-10.22,0.10000002384185791,0.10000000149011612,0.79532
2925,-10.02,0.10000002384185791,0.10000000149011612,0.79525
2926,-10.09,0.10000002384185791,0.10000000149011612,0.79518
2927,-10.02,0.10000002384185791,0.10000000149011612,0.79511
2928,-10.1,0.10000002384185791,0.10000000149011612,0.79504
2929,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79497
2930,-10.11,0.10000002384185791,0.10000000149011612,0.7949
2931,-10.02,0.10000002384185791,0.10000000149011612,0.7948299999999999
2932,-10.03,0.10000002384185791,0.10000000149011612,0.79476
2933,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79469
2934,-10.18,0.10000002384185791,0.10000000149011612,0.79462
2935,-10.04,0.10000002384185791,0.10000000149011612,0.7945500000000001
2936,-10.02,0.10000002384185791,0.10000000149011612,0.79448
2937,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.7944100000000001
2938,-10.04,0.10000002384185791,0.10000000149011612,0.79434
2939,-10.11,0.10000002384185791,0.10000000149011612,0.79427
2940,-10.02,0.10000002384185791,0.10000000149011612,0.7942
2941,-10.02,0.10000002384185791,0.10000000149011612,0.79413
2942,-10.04,0.10000002384185791,0.10000000149011612,0.79406
2943,-10.11,0.10000002384185791,0.10000000149011612,0.79399
2944,-10.11,0.10000002384185791,0.10000000149011612,0.79392
2945,-10.25,0.10000002384185791,0.10000000149011612,0.7938500000000001
2946,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79378
2947,-10.12,0.10000002384185791,0.10000000149011612,0.79371
2948,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79364
2949,-10.03,0.10000002384185791,0.10000000149011612,0.79357
2950,-10.11,0.10000002384185791,0.10000000149011612,0.7935
2951,-10.04,0.10000002384185791,0.10000000149011612,0.7934300000000001
2952,-10.04,0.10000002384185791,0.10000000149011612,0.7933600000000001
2953,-10.02,0.10000002384185791,0.10000000149011612,0.79329
2954,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79322
2955,-10.09,0.10000002384185791,0.10000000149011612,0.79315
2956,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79308
2957,-10.04,0.10000002384185791,0.10000000149011612,0.79301
2958,-10.16,0.10000002384185791,0.10000000149011612,0.79294
2959,-10.1,0.10000002384185791,0.10000000149011612,0.79287
2960,-10.04,0.10000002384185791,0.10000000149011612,0.7928000000000001
2961,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79273
2962,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.79266
2963,-10.15,0.10000002384185791,0.10000000149011612,0.79259
2964,-10.15,0.10000002384185791,0.10000000149011612,0.79252
2965,-10.12,0.10000002384185791,0.10000000149011612,0.79245
2966,-10.03,0.10000002384185791,0.10000000149011612,0.7923800000000001
2967,-10.03,0.10000002384185791,0.10000000149011612,0.79231
2968,-10.02,0.10000002384185791,0.10000000149011612,0.79224
2969,-10.19,0.10000002384185791,0.10000000149011612,0.79217
2970,-10.04,0.10000002384185791,0.10000000149011612,0.7921
2971,-10.11,0.10000002384185791,0.10000000149011612,0.79203
2972,-10.11,0.10000002384185791,0.10000000149011612,0.79196
2973,-10.11,0.10000002384185791,0.10000000149011612,0.79189
2974,-10.03,0.10000002384185791,0.10000000149011612,0.79182
2975,-10.12,0.10000002384185791,0.10000000149011612,0.79175
2976,-10.09,0.10000002384185791,0.10000000149011612,0.79168
