episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
17243,-10.02,0.916627049446106,9.70298957824707,0.3
17244,9.86,0.9364840388298035,10.0,0.3
17245,9.86,0.935139536857605,10.0,0.3
17246,-10.03,0.9266657829284668,9.899999618530273,0.3
17247,-10.049999999999999,0.9182766675949097,9.800999641418457,0.3
17248,-10.09,0.9099714159965515,9.70298957824707,0.3
17249,9.86,0.9298950433731079,10.0,0.3
17250,9.86,0.9286164045333862,10.0,0.3
17251,9.86,0.9273506999015808,10.0,0.3
17252,-10.049999999999999,0.9189546704292297,9.899999618530273,0.3
17253,9.86,0.9458890557289124,10.0,0.3
17254,9.86,0.952491819858551,10.0,0.3
17255,9.86,0.9509873390197754,10.0,0.3
17256,-10.09,0.9423550367355347,9.899999618530273,0.3
17257,-10.049999999999999,0.9338091015815735,9.800999641418457,0.3
17258,-10.049999999999999,0.9253484606742859,9.70298957824707,0.3
17259,-10.12,0.9169725775718689,9.60595989227295,0.3
17260,-10.09,0.9086804389953613,9.509900093078613,0.3
17261,9.86,0.9422709941864014,10.0,0.3
17262,-10.09,0.9337258338928223,9.899999618530273,0.3
17263,9.86,0.9394804239273071,10.0,0.3
17264,-10.049999999999999,0.9309631586074829,9.899999618530273,0.3
17265,9.86,0.9367454648017883,10.0,0.3
17266,-10.049999999999999,0.9282554984092712,9.899999618530273,0.3
17267,9.86,0.9340648055076599,10.0,0.3
17268,-10.09,0.9256017208099365,9.899999618530273,0.3
17269,-10.04,0.9172232747077942,9.800999641418457,0.3
17270,9.86,0.9301435351371765,10.0,0.3
17271,9.86,0.9288625121116638,10.0,0.3
17272,-10.03,0.9204514026641846,9.899999618530273,0.3
17273,9.86,0.9315968155860901,10.0,0.3
17274,-10.02,0.9231583476066589,9.899999618530273,0.3
17275,9.86,0.9342766404151917,10.0,0.3
17276,-10.02,0.9258114695549011,9.899999618530273,0.3
17277,9.86,0.936903178691864,10.0,0.3
17278,9.86,0.9418228268623352,10.0,0.3
17279,9.86,0.9466931819915771,10.0,0.3
17280,9.86,0.9703195691108704,10.0,0.3
17281,9.86,0.9779356122016907,10.0,0.3
17282,-10.02,0.9690338373184204,9.899999618530273,0.3
17283,9.86,0.9796933531761169,10.0,0.3
17284,-10.03,0.9707739949226379,9.899999618530273,0.3
17285,9.86,0.9814160466194153,10.0,0.3
17286,9.86,1.004695177078247,10.0,0.3
17287,9.86,1.011967420578003,10.0,0.3
17288,-10.02,1.00272536277771,9.899999618530273,0.3
17289,9.86,1.0278384685516357,10.0,0.3
17290,9.82,1.0452735424041748,10.0,0.3
17291,9.86,1.0459650754928589,10.0,0.3
17292,9.86,1.046649694442749,10.0,0.3
17293,9.86,1.0473276376724243,10.0,0.3
17294,9.86,1.0668033361434937,10.0,0.3
17295,-10.04,1.0570025444030762,9.899999618530273,0.3
17296,-10.02,1.047299861907959,9.800999641418457,0.3
17297,-10.02,1.0376943349838257,9.70298957824707,0.3
17298,9.88,1.0724812746047974,10.0,0.3
17299,9.82,1.1066458225250244,10.0,0.3
17300,9.84,1.1385477781295776,10.0,0.3
17301,-10.049999999999999,1.1279581785202026,9.899999618530273,0.3
17302,9.86,1.1500918865203857,10.0,0.3
17303,9.86,1.1573090553283691,10.0,0.3
17304,9.86,1.156808853149414,10.0,0.3
17305,9.86,1.1556220054626465,10.0,0.3
17306,9.8,1.1713968515396118,10.0,0.3
17307,-10.08,1.1604634523391724,9.899999618530273,0.3
17308,-10.03,1.1496394872665405,9.800999641418457,0.3
17309,-10.049999999999999,1.1389236450195312,9.70298957824707,0.3
17310,9.84,1.1638184785842896,10.0,0.3
17311,-10.02,1.1529608964920044,9.899999618530273,0.3
17312,9.82,1.1732215881347656,10.0,0.3
17313,9.86,1.1724283695220947,10.0,0.3
17314,9.86,1.1686275005340576,10.0,0.3
17315,9.82,1.1831753253936768,10.0,0.3
17316,-10.06,1.1721241474151611,9.899999618530273,0.3
17317,9.86,1.181656002998352,10.0,0.3
17318,-10.02,1.170620083808899,9.899999618530273,0.3
17319,9.86,1.1763890981674194,10.0,0.3
17320,9.86,1.1725486516952515,10.0,0.3
17321,-10.09,1.1616036891937256,9.899999618530273,0.3
17322,9.86,1.1649826765060425,10.0,0.3
17323,-10.09,1.1541134119033813,9.899999618530273,0.3
17324,9.86,1.1575672626495361,10.0,0.3
17325,-10.03,1.1467721462249756,9.899999618530273,0.3
17326,9.86,1.1502994298934937,10.0,0.3
17327,9.86,1.1467198133468628,10.0,0.3
17328,-10.04,1.1360331773757935,9.899999618530273,0.3
17329,9.86,1.1396677494049072,10.0,0.3
17330,9.86,1.1361944675445557,10.0,0.3
17331,-10.09,1.1256132125854492,9.899999618530273,0.3
17332,-10.03,1.1151376962661743,9.800999641418457,0.3
17333,9.82,1.1412771940231323,10.0,0.3
17334,-10.09,1.1306449174880981,9.899999618530273,0.3
17335,9.86,1.1387890577316284,10.0,0.3
17336,9.86,1.1353247165679932,10.0,0.3
17337,9.86,1.131894826889038,10.0,0.3
17338,9.86,1.1504381895065308,10.0,0.3
17339,-10.02,1.1397143602371216,9.899999618530273,0.3
17340,9.86,1.1468125581741333,10.0,0.3
17341,-10.04,1.136125087738037,9.899999618530273,0.3
17342,-10.049999999999999,1.1255443096160889,9.800999641418457,0.3
17343,9.86,1.136284589767456,10.0,0.3
17344,-10.09,1.1257022619247437,9.899999618530273,0.3
17345,-10.03,1.1152257919311523,9.800999641418457,0.3
17346,-10.09,1.1048542261123657,9.70298957824707,0.3
17347,9.86,1.1227320432662964,10.0,0.3
17348,-10.08,1.1122852563858032,9.899999618530273,0.3
17349,-10.03,1.101943016052246,9.800999641418457,0.3
17350,-10.02,1.091704249382019,9.70298957824707,0.3
17351,-10.02,1.0815678834915161,9.60595989227295,0.3
17352,-10.09,1.0715327262878418,9.509900093078613,0.3
17353,9.84,1.1099785566329956,10.0,0.3
17354,-10.08,1.0996440649032593,9.899999618530273,0.3
17355,-10.049999999999999,1.0894129276275635,9.800999641418457,0.3
17356,9.86,1.1154018640518188,10.0,0.3
17357,-10.09,1.105013132095337,9.899999618530273,0.3
17358,-10.03,1.0947282314300537,9.800999641418457,0.3
17359,9.86,1.1167124509811401,10.0,0.3
17360,-10.09,1.1063106060028076,9.899999618530273,0.3
17361,9.86,1.1123366355895996,10.0,0.3
17362,-10.02,1.1019786596298218,9.899999618530273,0.3
17363,-10.049999999999999,1.0917240381240845,9.800999641418457,0.3
17364,-10.02,1.08157217502594,9.70298957824707,0.3
17365,9.86,1.0996674299240112,10.0,0.3
17366,9.86,1.1028472185134888,10.0,0.3
17367,-10.09,1.0925840139389038,9.899999618530273,0.3
17368,9.86,1.101895809173584,10.0,0.3
17369,9.86,1.1050533056259155,10.0,0.3
17370,-10.02,1.0947679281234741,9.899999618530273,0.3
17371,9.86,1.1040579080581665,10.0,0.3
17372,9.86,1.1071938276290894,10.0,0.3
17373,-10.02,1.0968871116638184,9.899999618530273,0.3
17374,9.86,1.1061558723449707,10.0,0.3
17375,-10.03,1.0958596467971802,9.899999618530273,0.3
17376,-10.09,1.085666298866272,9.800999641418457,0.3
17377,-10.03,1.0755749940872192,9.70298957824707,0.3
17378,-10.04,1.065584659576416,9.60595989227295,0.3
17379,9.86,1.0929887294769287,10.0,0.3
17380,9.86,1.0962351560592651,10.0,0.3
17381,9.86,1.0975080728530884,10.0,0.3
17382,-10.14,1.0872981548309326,9.899999618530273,0.3
17383,9.86,1.0914047956466675,10.0,0.3
17384,9.86,1.0946671962738037,10.0,0.3
17385,9.86,1.0926389694213867,10.0,0.3
17386,-10.02,1.0824778079986572,9.899999618530273,0.3
17387,9.86,1.0866326093673706,10.0,0.3
17388,-10.03,1.0765316486358643,9.899999618530273,0.3
17389,9.86,1.0807459354400635,10.0,0.3
17390,9.86,1.1029194593429565,10.0,0.3
17391,-10.11,1.0926555395126343,9.899999618530273,0.3
17392,-10.049999999999999,1.0824942588806152,9.800999641418457,0.3
17393,9.86,1.0976101160049438,10.0,0.3
17394,-10.04,1.0873992443084717,9.899999618530273,0.3
17395,-10.03,1.0772905349731445,9.800999641418457,0.3
17396,9.86,1.0884979963302612,10.0,0.3
17397,-10.049999999999999,1.0783783197402954,9.899999618530273,0.3
17398,-10.02,1.0683598518371582,9.800999641418457,0.3
17399,-10.049999999999999,1.0584415197372437,9.70298957824707,0.3
17400,9.86,1.076768159866333,10.0,0.3
17401,-10.03,1.0667657852172852,9.899999618530273,0.3
17402,-10.03,1.0568634271621704,9.800999641418457,0.3
17403,-10.09,1.0470600128173828,9.70298957824707,0.3
17404,9.86,1.0655004978179932,10.0,0.3
17405,9.86,1.0627537965774536,10.0,0.3
17406,9.86,1.0600342750549316,10.0,0.3
17407,-10.049999999999999,1.050199270248413,9.899999618530273,0.3
17408,-10.1,1.040462613105774,9.800999641418457,0.3
17409,9.86,1.0520381927490234,10.0,0.3
17410,-10.02,1.0422831773757935,9.899999618530273,0.3
17411,-10.02,1.032625675201416,9.800999641418457,0.3
17412,-10.09,1.0230647325515747,9.70298957824707,0.3
17413,9.86,1.0417451858520508,10.0,0.3
17414,-10.02,1.0320929288864136,9.899999618530273,0.3
17415,-10.02,1.022537350654602,9.800999641418457,0.3
17416,9.86,1.034292221069336,10.0,0.3
17417,-10.02,1.024714708328247,9.899999618530273,0.3
17418,9.86,1.029447078704834,10.0,0.3
17419,-10.02,1.0199179649353027,9.899999618530273,0.3
17420,-10.049999999999999,1.010483980178833,9.800999641418457,0.3
17421,-10.049999999999999,1.001144528388977,9.70298957824707,0.3
17422,9.86,1.0200440883636475,10.0,0.3
17423,-10.09,1.0106089115142822,9.899999618530273,0.3
17424,-10.02,1.0012681484222412,9.800999641418457,0.3
17425,9.86,1.0132359266281128,10.0,0.3
17426,-10.03,1.0038686990737915,9.899999618530273,0.3
17427,-10.04,0.9945954084396362,9.800999641418457,0.3
17428,-10.09,0.9854146838188171,9.70298957824707,0.3
17429,9.86,1.0044716596603394,10.0,0.3
17430,9.86,1.0023350715637207,10.0,0.3
17431,-10.09,0.9930770397186279,9.899999618530273,0.3
17432,9.86,0.9981259107589722,10.0,0.3
17433,9.86,0.9960528016090393,10.0,0.3
17434,9.86,0.9940004348754883,10.0,0.3
17435,-10.09,0.9848256707191467,9.899999618530273,0.3
17436,-10.02,0.975742757320404,9.800999641418457,0.3
17437,9.86,0.9879656434059143,10.0,0.3
17438,-10.02,0.9788512587547302,9.899999618530273,0.3
17439,9.86,0.9840424060821533,10.0,0.3
17440,9.86,0.9821101427078247,10.0,0.3
17441,9.86,1.005270004272461,10.0,0.3
17442,9.86,1.0071663856506348,10.0,0.3
17443,-10.049999999999999,0.9978600144386292,9.899999618530273,0.3
17444,-10.03,0.9886466860771179,9.800999641418457,0.3
17445,-10.04,0.9795255064964294,9.70298957824707,0.3
17446,-10.09,0.9704955816268921,9.60595989227295,0.3
17447,-10.07,0.9615558981895447,9.509900093078613,0.3
17448,-10.049999999999999,0.9527056813240051,9.414801597595215,0.3
17449,-10.04,0.943943977355957,9.320653915405273,0.3
17450,-10.049999999999999,0.9352698922157288,9.227447509765625,0.3
17451,-10.02,0.9266824722290039,9.135172843933105,0.3
17452,9.86,0.969201385974884,9.75810718536377,0.3
17453,-10.09,0.9602746963500977,9.660526275634766,0.3
17454,9.86,0.9939411878585815,10.0,0.3
17455,-10.049999999999999,0.9847670793533325,9.899999618530273,0.3
17456,9.86,1.0078141689300537,10.0,0.3
17457,-10.09,0.9985013008117676,9.899999618530273,0.3
17458,9.86,1.0087538957595825,10.0,0.3
17459,-10.04,0.9994316697120667,9.899999618530273,0.3
17460,-10.049999999999999,0.9902026653289795,9.800999641418457,0.3
17461,9.86,1.0031224489212036,10.0,0.3
17462,-10.03,0.9938566088676453,9.899999618530273,0.3
17463,-10.03,0.9846832752227783,9.800999641418457,0.3
17464,9.86,0.9968168139457703,10.0,0.3
17465,9.86,0.9947567582130432,10.0,0.3
17466,-10.049999999999999,0.9855745434761047,9.899999618530273,0.3
17467,-10.049999999999999,0.9764841198921204,9.800999641418457,0.3
17468,9.86,0.9886996150016785,10.0,0.3
17469,9.86,0.9867207407951355,10.0,0.3
17470,9.86,0.9847617745399475,10.0,0.3
17471,-10.09,0.9756794571876526,9.899999618530273,0.3
17472,9.86,0.9809021949768066,10.0,0.3
17473,9.86,0.9790012836456299,10.0,0.3
17474,-10.02,0.9699766039848328,9.899999618530273,0.3
17475,-10.09,0.9610421061515808,9.800999641418457,0.3
17476,9.86,0.9734120965003967,10.0,0.3
17477,-10.09,0.9644432663917542,9.899999618530273,0.3
17478,9.86,0.9908104538917542,10.0,0.3
17479,9.86,0.9968518614768982,10.0,0.3
17480,-10.02,0.987648606300354,9.899999618530273,0.3
17481,-10.049999999999999,0.9785373210906982,9.800999641418457,0.3
17482,9.86,0.9907323122024536,10.0,0.3
17483,9.86,0.9950014352798462,10.0,0.3
17484,9.86,0.993969738483429,10.0,0.3
17485,-10.049999999999999,0.9847989678382874,9.899999618530273,0.3
17486,9.86,0.9899357557296753,10.0,0.3
17487,9.86,0.9879915118217468,10.0,0.3
17488,9.86,1.011143684387207,10.0,0.3
17489,9.86,1.0130321979522705,10.0,0.3
17490,-10.049999999999999,1.0037181377410889,9.899999618530273,0.3
17491,9.82,1.0273261070251465,10.0,0.3
17492,9.86,1.0290327072143555,10.0,0.3
17493,-10.049999999999999,1.0195586681365967,9.899999618530273,0.3
17494,9.86,1.0243937969207764,10.0,0.3
17495,-10.04,1.0149660110473633,9.899999618530273,0.3
17496,-10.03,1.0056328773498535,9.800999641418457,0.3
17497,-10.03,0.9963927268981934,9.70298957824707,0.3
17498,-10.03,0.9872452020645142,9.60595989227295,0.3
17499,9.82,1.0258698463439941,10.0,0.3
17500,9.86,1.0334724187850952,10.0,0.3
17501,-10.09,1.023953914642334,9.899999618530273,0.3
17502,-10.049999999999999,1.0145307779312134,9.800999641418457,0.3
17503,-10.049999999999999,1.005201816558838,9.70298957824707,0.3
17504,9.86,1.0241118669509888,10.0,0.3
17505,9.82,1.0424648523330688,10.0,0.3
17506,-10.03,1.0328564643859863,9.899999618530273,0.3
17507,-10.03,1.0233442783355713,9.800999641418457,0.3
17508,9.86,1.040390133857727,10.0,0.3
17509,9.86,1.0419260263442993,10.0,0.3
17510,-10.04,1.0323231220245361,9.899999618530273,0.3
17511,-10.02,1.0228161811828613,9.800999641418457,0.3
17512,9.86,1.038877248764038,10.0,0.3
17513,9.86,1.0427159070968628,10.0,0.3
17514,9.86,1.0442285537719727,10.0,0.3
17515,-10.02,1.0346025228500366,9.899999618530273,0.3
17516,9.86,1.0392872095108032,10.0,0.3
17517,9.86,1.0368534326553345,10.0,0.3
17518,9.86,1.0344442129135132,10.0,0.3
17519,-10.09,1.0249160528182983,9.899999618530273,0.3
17520,9.86,1.0296975374221802,10.0,0.3
17521,9.86,1.0336318016052246,10.0,0.3
17522,9.86,1.0375280380249023,10.0,0.3
17523,9.86,1.0371273756027222,10.0,0.3
17524,-10.02,1.0275774002075195,9.899999618530273,0.3
17525,9.86,1.0323374271392822,10.0,0.3
17526,9.86,1.0299782752990723,10.0,0.3
17527,9.86,1.027642846107483,10.0,0.3
17528,-10.09,1.0181878805160522,9.899999618530273,0.3
17529,-10.02,1.0088273286819458,9.800999641418457,0.3
17530,-10.03,0.999560534954071,9.70298957824707,0.3
17531,-10.09,0.9903863668441772,9.60595989227295,0.3
17532,9.86,1.0163110494613647,10.0,0.3
17533,-10.14,1.0069693326950073,9.899999618530273,0.3
17534,-10.09,0.9977211356163025,9.800999641418457,0.3
17535,-10.09,0.9885652661323547,9.70298957824707,0.3
17536,9.86,1.0076467990875244,10.0,0.3
17537,-10.049999999999999,0.9983917474746704,9.899999618530273,0.3
17538,9.86,1.0034435987472534,10.0,0.3
17539,-10.03,0.9942305684089661,9.899999618530273,0.3
17540,9.86,0.9993240237236023,10.0,0.3
17541,-10.049999999999999,0.9901521801948547,9.899999618530273,0.3
17542,9.86,0.9952864646911621,10.0,0.3
17543,-10.03,0.9861549139022827,9.899999618530273,0.3
17544,9.86,0.9913291335105896,10.0,0.3
17545,9.86,0.9893800616264343,10.0,0.3
17546,9.86,0.9874505996704102,10.0,0.3
17547,-10.09,0.9783974289894104,9.899999618530273,0.3
17548,-10.03,0.969434916973114,9.800999641418457,0.3
17549,-10.02,0.9605621099472046,9.70298957824707,0.3
17550,9.86,0.9799235463142395,10.0,0.3
17551,-10.09,0.9709594249725342,9.899999618530273,0.3
17552,-10.02,0.96208655834198,9.800999641418457,0.3
17553,9.86,0.9745175242424011,10.0,0.3
17554,9.86,0.9727518558502197,10.0,0.3
17555,9.86,0.9710039496421814,10.0,0.3
17556,9.86,0.9692734479904175,10.0,0.3
17557,-10.049999999999999,0.9604174494743347,9.899999618530273,0.3
17558,9.86,0.9658643007278442,10.0,0.3
17559,9.86,0.9641852974891663,10.0,0.3
17560,9.86,0.9625229835510254,10.0,0.3
17561,-10.09,0.9537345767021179,9.899999618530273,0.3
17562,9.86,0.9592481255531311,10.0,0.3
17563,-10.09,0.9504924416542053,9.899999618530273,0.3
17564,-10.049999999999999,0.9418243169784546,9.800999641418457,0.3
17565,9.84,0.9625087380409241,10.0,0.3
17566,-10.049999999999999,0.9537050724029541,9.899999618530273,0.3
17567,9.86,0.9606890082359314,10.0,0.3
17568,9.86,0.9653239250183105,10.0,0.3
17569,9.86,0.964655339717865,10.0,0.3
17570,9.86,0.962983250617981,10.0,0.3
17571,-10.049999999999999,0.9541850686073303,9.899999618530273,0.3
17572,-10.03,0.9454749226570129,9.800999641418457,0.3
17573,9.86,0.9580668210983276,10.0,0.3
17574,-10.03,0.9493177533149719,9.899999618530273,0.3
17575,-10.03,0.9406561851501465,9.800999641418457,0.3
17576,9.86,0.9532962441444397,10.0,0.3
17577,9.86,0.9517378807067871,10.0,0.3
17578,-10.09,0.9430519938468933,9.899999618530273,0.3
17579,-10.15,0.9344532489776611,9.800999641418457,0.3
17580,-10.049999999999999,0.925940215587616,9.70298957824707,0.3
17581,-10.02,0.9175125360488892,9.60595989227295,0.3
17582,-10.09,0.9091689586639404,9.509900093078613,0.3
17583,9.86,0.9427088499069214,10.0,0.3
17584,9.86,0.9412562251091003,10.0,0.3
17585,-10.049999999999999,0.9326752424240112,9.899999618530273,0.3
17586,-10.03,0.9241801500320435,9.800999641418457,0.3
17587,9.86,0.9369850158691406,10.0,0.3
17588,9.86,0.9355896711349487,10.0,0.3
17589,9.86,0.934208333492279,10.0,0.3
17590,9.86,0.9328407049179077,10.0,0.3
17591,-10.03,0.9243438839912415,9.899999618530273,0.3
17592,-10.03,0.9159321188926697,9.800999641418457,0.3
17593,9.86,0.9288193583488464,10.0,0.3
17594,-10.08,0.9203628301620483,9.899999618530273,0.3
17595,9.86,0.9262052178382874,10.0,0.3
17596,-10.02,0.9177747368812561,9.899999618530273,0.3
17597,-10.02,0.909428596496582,9.800999641418457,0.3
17598,9.86,0.9223809242248535,10.0,0.3
17599,9.86,0.9211316704750061,10.0,0.3
17600,9.86,0.9198947548866272,10.0,0.3
17601,9.86,0.9437433481216431,10.0,0.3
17602,-10.02,0.9351374506950378,9.899999618530273,0.3
17603,9.86,0.9618640542030334,10.0,0.3
17604,-10.049999999999999,0.9530770182609558,9.899999618530273,0.3
17605,9.86,0.9704738259315491,10.0,0.3
17606,-10.049999999999999,0.9616007804870605,9.899999618530273,0.3
17607,-10.03,0.9528164267539978,9.800999641418457,0.3
17608,-10.09,0.9441198110580444,9.70298957824707,0.3
17609,-10.09,0.9355102777481079,9.60595989227295,0.3
17610,-10.09,0.9269867539405823,9.509900093078613,0.3
17611,9.86,0.9603484869003296,10.0,0.3
17612,-10.03,0.9515765309333801,9.899999618530273,0.3
17613,-10.04,0.9428924322128296,9.800999641418457,0.3
17614,9.86,0.9555101990699768,10.0,0.3
17615,9.86,0.9601977467536926,10.0,0.3
17616,-10.09,0.9514274001121521,9.899999618530273,0.3
17617,-10.04,0.942744791507721,9.800999641418457,0.3
17618,-10.04,0.9341489672660828,9.70298957824707,0.3
17619,9.86,0.9547650218009949,10.0,0.3
17620,-10.08,0.9460489749908447,9.899999618530273,0.3
17621,-10.03,0.937420129776001,9.800999641418457,0.3
17622,9.86,0.9500925540924072,10.0,0.3
17623,9.86,0.9736390113830566,10.0,0.3
17624,-10.03,0.9647343158721924,9.899999618530273,0.3
17625,9.86,0.9741332530975342,10.0,0.3
17626,9.86,0.9723663926124573,10.0,0.3
17627,9.86,0.9706173539161682,10.0,0.3
17628,9.86,0.9751538634300232,10.0,0.3
17629,-10.049999999999999,0.9662338495254517,9.899999618530273,0.3
17630,9.86,0.9726176261901855,10.0,0.3
17631,-10.049999999999999,0.9637230038642883,9.899999618530273,0.3
17632,-10.049999999999999,0.9549174308776855,9.800999641418457,0.3
17633,-10.02,0.9461998343467712,9.70298957824707,0.3
17634,9.86,0.965715229511261,10.0,0.3
17635,-10.09,0.9568896889686584,9.899999618530273,0.3
17636,-10.04,0.948152482509613,9.800999641418457,0.3
17637,9.86,0.9649754762649536,10.0,0.3
17638,-10.02,0.956157386302948,9.899999618530273,0.3
17639,-10.09,0.9474274516105652,9.800999641418457,0.3
17640,9.86,0.9629404544830322,10.0,0.3
17641,-10.03,0.954142689704895,9.899999618530273,0.3
17642,9.86,0.9596471786499023,10.0,0.3
17643,-10.03,0.9508824348449707,9.899999618530273,0.3
17644,9.86,0.9564194679260254,10.0,0.3
17645,9.86,0.954829752445221,10.0,0.3
17646,9.86,0.9532559514045715,10.0,0.3
17647,-10.08,0.9445549845695496,9.899999618530273,0.3
17648,-10.09,0.9359411001205444,9.800999641418457,0.3
17649,9.86,0.948628306388855,10.0,0.3
17650,-10.03,0.9399736523628235,9.899999618530273,0.3
17651,9.86,0.9456198811531067,10.0,0.3
17652,9.86,0.9441381692886353,10.0,0.3
17653,9.86,0.9426712989807129,10.0,0.3
17654,-10.049999999999999,0.934076189994812,9.899999618530273,0.3
17655,9.86,0.9450393915176392,10.0,0.3
17656,9.86,0.9455737471580505,10.0,0.3
17657,9.86,0.9440925121307373,10.0,0.3
17658,9.86,0.9488942623138428,10.0,0.3
17659,-10.09,0.9402369856834412,9.899999618530273,0.3
17660,-10.049999999999999,0.9316662549972534,9.800999641418457,0.3
17661,-10.04,0.9231811761856079,9.70298957824707,0.3
17662,9.86,0.9439069628715515,10.0,0.3
17663,9.86,0.9424423575401306,10.0,0.3
17664,9.86,0.9409924745559692,10.0,0.3
17665,9.86,0.9395570755004883,10.0,0.3
17666,9.86,0.9381359815597534,10.0,0.3
17667,-10.03,0.9295862317085266,9.899999618530273,0.3
17668,9.86,0.9353363513946533,10.0,0.3
17669,9.86,0.9339574575424194,10.0,0.3
17670,-10.04,0.9254494309425354,9.899999618530273,0.3
17671,9.86,0.9312409162521362,10.0,0.3
17672,-10.02,0.9227601885795593,9.899999618530273,0.3
17673,9.86,0.9285784363746643,10.0,0.3
17674,-10.02,0.9201242923736572,9.899999618530273,0.3
17675,-10.03,0.9117546677589417,9.800999641418457,0.3
17676,-10.09,0.903468668460846,9.70298957824707,0.3
17677,-10.09,0.8952657580375671,9.60595989227295,0.3
17678,-10.14,0.8871446847915649,9.509900093078613,0.3
17679,-10.049999999999999,0.8791049122810364,9.414801597595215,0.3
17680,-10.09,0.8711455464363098,9.320653915405273,0.3
17681,9.86,0.9142860770225525,9.941733360290527,0.3
17682,9.86,0.9399564862251282,10.0,0.3
17683,-10.03,0.9313885569572449,9.899999618530273,0.3
17684,-10.049999999999999,0.9229063987731934,9.800999641418457,0.3
17685,9.86,0.9416859149932861,10.0,0.3
17686,-10.03,0.9331006407737732,9.899999618530273,0.3
17687,-10.03,0.9246012568473816,9.800999641418457,0.3
17688,9.86,0.9374018907546997,10.0,0.3
17689,9.86,0.9360023736953735,10.0,0.3
17690,-10.129999999999999,0.9274739623069763,9.899999618530273,0.3
17691,-10.049999999999999,0.9190308451652527,9.800999641418457,0.3
17692,-10.14,0.9106721878051758,9.70298957824707,0.3
17693,9.86,0.9338106513023376,10.0,0.3
17694,-10.02,0.9253041744232178,9.899999618530273,0.3
17695,9.86,0.9350379109382629,10.0,0.3
17696,9.86,0.933661937713623,10.0,0.3
17697,9.86,0.932299792766571,10.0,0.3
17698,-10.049999999999999,0.9238084554672241,9.899999618530273,0.3
17699,9.86,0.9296163320541382,10.0,0.3
17700,9.86,0.9282946586608887,10.0,0.3
17701,-10.09,0.9198432564735413,9.899999618530273,0.3
17702,-10.02,0.9114765524864197,9.800999641418457,0.3
17703,-10.09,0.9031933546066284,9.70298957824707,0.3
17704,9.86,0.9231388568878174,10.0,0.3
17705,-10.02,0.9147390127182007,9.899999618530273,0.3
17706,-10.09,0.9064232707023621,9.800999641418457,0.3
17707,-10.09,0.8981907367706299,9.70298957824707,0.3
17708,9.86,0.9181861281394958,10.0,0.3
17709,9.86,0.9169787764549255,10.0,0.3
17710,-10.02,0.9086406230926514,9.899999618530273,0.3
17711,-10.02,0.900385856628418,9.800999641418457,0.3
17712,9.86,0.9134286642074585,10.0,0.3
17713,9.86,0.9122688174247742,10.0,0.3
17714,9.86,0.911120593547821,10.0,0.3
17715,-10.03,0.9028410911560059,9.899999618530273,0.3
17716,9.86,0.914116621017456,10.0,0.3
17717,9.86,0.9149602651596069,10.0,0.3
17718,-10.03,0.9066421985626221,9.899999618530273,0.3
17719,9.86,0.9178797006607056,10.0,0.3
17720,9.86,0.9186857342720032,10.0,0.3
17721,9.86,0.9237415790557861,10.0,0.3
17722,9.86,0.9287468791007996,10.0,0.3
17723,-10.03,0.9202910661697388,9.899999618530273,0.3
17724,-10.049999999999999,0.9119197130203247,9.800999641418457,0.3
17725,9.86,0.9291051626205444,10.0,0.3
17726,-10.02,0.9206457138061523,9.899999618530273,0.3
17727,9.86,0.9313866496086121,10.0,0.3
17728,-10.04,0.9229044914245605,9.899999618530273,0.3
17729,-10.04,0.9145070314407349,9.800999641418457,0.3
17730,-10.04,0.9061935544013977,9.70298957824707,0.3
17731,9.86,0.9261090159416199,10.0,0.3
17732,9.86,0.9310907125473022,10.0,0.3
17733,9.86,0.9307644963264465,10.0,0.3
17734,-10.09,0.9222884178161621,9.899999618530273,0.3
17735,9.86,0.9281114935874939,10.0,0.3
17736,-10.049999999999999,0.9196619391441345,9.899999618530273,0.3
17737,9.86,0.9255112409591675,10.0,0.3
17738,-10.02,0.9170877933502197,9.899999618530273,0.3
17739,9.86,0.9229627847671509,10.0,0.3
17740,9.86,0.9217076897621155,10.0,0.3
17741,-10.02,0.9133222103118896,9.899999618530273,0.3
17742,-10.15,0.9050206542015076,9.800999641418457,0.3
17743,-10.03,0.8968020081520081,9.70298957824707,0.3
17744,9.86,0.9168114066123962,10.0,0.3
17745,-10.04,0.9084749221801758,9.899999618530273,0.3
17746,9.86,0.9144361019134521,10.0,0.3
17747,-10.02,0.9061233401298523,9.899999618530273,0.3
17748,-10.03,0.8978937864303589,9.800999641418457,0.3
17749,9.86,0.9279931783676147,10.0,0.3
17750,9.86,0.9419571161270142,10.0,0.3
17751,9.86,0.9444926381111145,10.0,0.3
17752,-10.15,0.9358792901039124,9.899999618530273,0.3
17753,-10.02,0.9273521304130554,9.800999641418457,0.3
17754,-10.03,0.9189102649688721,9.70298957824707,0.3
17755,-10.08,0.9105527997016907,9.60595989227295,0.3
17756,9.86,0.9372860789299011,10.0,0.3
17757,-10.03,0.9287447929382324,9.899999618530273,0.3
17758,9.86,0.9345032572746277,10.0,0.3
17759,9.86,0.9331327080726624,10.0,0.3
17760,9.86,0.9317759275436401,10.0,0.3
17761,-10.049999999999999,0.9232898354530334,9.899999618530273,0.3
17762,9.86,0.9291028380393982,10.0,0.3
17763,-10.02,0.9206570982933044,9.899999618530273,0.3
