episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
8361,9.82,1.4717742204666138,10.0,0.41473000000000004
8362,-10.049999999999999,1.4577910900115967,9.899999618530273,0.41466000000000003
8363,9.78,1.4836117029190063,10.0,0.41459
8364,9.82,1.4979792833328247,10.0,0.41452
8365,9.78,1.511233925819397,10.0,0.41445
8366,-10.03,1.4968560934066772,9.899999618530273,0.4143800000000001
8367,-10.03,1.4826222658157349,9.800999641418457,0.41431000000000007
8368,-10.04,1.4685307741165161,9.70298957824707,0.41424000000000005
8369,-10.049999999999999,1.4545801877975464,9.60595989227295,0.41417000000000004
8370,9.86,1.4777072668075562,10.0,0.4141
8371,-10.03,1.4636648893356323,9.899999618530273,0.4140300000000001
8372,9.86,1.4823802709579468,10.0,0.41396
8373,9.86,1.482470154762268,10.0,0.41389
8374,9.8,1.494910717010498,10.0,0.41381999999999997
8375,9.86,1.4888492822647095,10.0,0.41375000000000006
8376,9.84,1.5042873620986938,10.0,0.41368000000000005
8377,-10.03,1.4899793863296509,9.899999618530273,0.41361000000000003
8378,9.86,1.4930287599563599,10.0,0.41354
8379,9.8,1.505363941192627,10.0,0.41347
8380,9.86,1.4991979598999023,10.0,0.4134000000000001
8381,-10.03,1.484940528869629,9.899999618530273,0.4133300000000001
8382,9.82,1.501835584640503,10.0,0.41326000000000007
8383,9.86,1.4977102279663086,10.0,0.41319000000000006
8384,9.86,1.4906105995178223,10.0,0.41312000000000004
8385,9.86,1.4835821390151978,10.0,0.41305000000000003
8386,9.8,1.5000932216644287,10.0,0.41298
8387,-10.04,1.485827088356018,9.899999618530273,0.41291
8388,9.86,1.4879181385040283,10.0,0.4128400000000001
8389,9.86,1.4809163808822632,10.0,0.4127700000000001
8390,-10.049999999999999,1.4668418169021606,9.899999618530273,0.41270000000000007
8391,9.86,1.4671225547790527,10.0,0.41263000000000005
8392,9.78,1.4801803827285767,10.0,0.41256000000000004
8393,9.76,1.4848957061767578,10.0,0.41249
8394,9.84,1.4810978174209595,10.0,0.41242
8395,-10.1,1.4670060873031616,9.899999618530273,0.41235
8396,9.86,1.467269778251648,10.0,0.41228
8397,9.78,1.4803109169006348,10.0,0.4122100000000001
8398,9.82,1.4916807413101196,10.0,0.41214000000000006
8399,9.86,1.487141489982605,10.0,0.41207000000000005
8400,9.84,1.483321189880371,10.0,0.41200000000000003
8401,9.82,1.4946609735488892,10.0,0.41193
8402,9.78,1.5130712985992432,10.0,0.4118600000000001
8403,-10.049999999999999,1.4986600875854492,9.899999618530273,0.41179
8404,-10.049999999999999,1.484392762184143,9.800999641418457,0.41172
8405,9.84,1.5079014301300049,10.0,0.41165000000000007
8406,9.82,1.5294668674468994,10.0,0.41158000000000006
8407,-10.11,1.514891505241394,9.899999618530273,0.41151000000000004
8408,9.86,1.5409663915634155,10.0,0.41144000000000003
8409,9.86,1.555373191833496,10.0,0.41137
8410,9.86,1.564154028892517,10.0,0.4113000000000001
8411,9.78,1.5697072744369507,10.0,0.4112300000000001
8412,-10.049999999999999,1.5547295808792114,9.899999618530273,0.4111600000000001
8413,9.86,1.5551162958145142,10.0,0.41108999999999996
8414,9.86,1.5474271774291992,10.0,0.41102000000000005
8415,9.84,1.562264323234558,10.0,0.41095000000000004
8416,9.86,1.5575343370437622,10.0,0.41088
8417,-10.03,1.5426784753799438,9.899999618530273,0.41081
8418,-10.049999999999999,1.5279709100723267,9.800999641418457,0.41074
8419,9.86,1.534625768661499,10.0,0.4106700000000001
8420,9.86,1.5271416902542114,10.0,0.4106000000000001
8421,9.82,1.5380432605743408,10.0,0.41053000000000006
8422,9.86,1.5320403575897217,10.0,0.41046000000000005
8423,-10.049999999999999,1.5174392461776733,9.899999618530273,0.41039000000000003
8424,9.78,1.5396628379821777,10.0,0.41032
8425,9.82,1.5534546375274658,10.0,0.41025
8426,9.82,1.5581116676330566,10.0,0.41018
8427,9.86,1.5534110069274902,10.0,0.4101100000000001
8428,-10.049999999999999,1.5386015176773071,9.899999618530273,0.41004000000000007
8429,9.82,1.5483540296554565,10.0,0.40997000000000006
8430,9.8,1.5488672256469727,10.0,0.40990000000000004
8431,9.8,1.546347737312317,10.0,0.40983
8432,-10.11,1.5316089391708374,9.899999618530273,0.4097600000000001
8433,9.86,1.5535755157470703,10.0,0.40969
8434,9.86,1.5529429912567139,10.0,0.40962
8435,9.86,1.545280933380127,10.0,0.40954999999999997
8436,9.82,1.5536686182022095,10.0,0.40948000000000007
8437,9.82,1.5480399131774902,10.0,0.40941000000000005
8438,9.86,1.5434423685073853,10.0,0.40934000000000004
8439,9.86,1.557814121246338,10.0,0.40927
8440,9.82,1.562716007232666,10.0,0.4092
8441,9.86,1.556471347808838,10.0,0.4091300000000001
8442,9.8,1.5574162006378174,10.0,0.4090600000000001
8443,9.82,1.5517929792404175,10.0,0.40898999999999996
8444,9.86,1.568642497062683,10.0,0.40892000000000006
8445,9.86,1.5644088983535767,10.0,0.40885000000000005
8446,9.86,1.5566833019256592,10.0,0.40878000000000003
8447,-10.049999999999999,1.5418920516967773,9.899999618530273,0.40871
8448,9.86,1.5414677858352661,10.0,0.40864
8449,9.82,1.552287220954895,10.0,0.4085700000000001
8450,9.86,1.5462031364440918,10.0,0.4085000000000001
8451,-10.1,1.5315217971801758,9.899999618530273,0.40843000000000007
8452,9.82,1.5525600910186768,10.0,0.40836000000000006
8453,-10.1,1.5378100872039795,9.899999618530273,0.40829000000000004
8454,-10.049999999999999,1.523207664489746,9.800999641418457,0.40822
8455,9.8,1.5511325597763062,10.0,0.40815
8456,9.86,1.5704293251037598,10.0,0.40808
8457,9.86,1.5661790370941162,10.0,0.40801
8458,-10.04,1.551292896270752,9.899999618530273,0.4079400000000001
8459,9.86,1.5507696866989136,10.0,0.40787000000000007
8460,9.86,1.5431804656982422,10.0,0.40780000000000005
8461,-10.16,1.5285239219665527,9.899999618530273,0.40773000000000004
8462,9.86,1.528228759765625,10.0,0.40766
8463,9.86,1.520864725112915,10.0,0.40759
8464,-10.03,1.5064316987991333,9.899999618530273,0.40752
8465,9.86,1.506357192993164,10.0,0.40745
8466,-10.1,1.4920690059661865,9.899999618530273,0.4073800000000001
8467,9.8,1.510515809059143,10.0,0.40731000000000006
8468,9.86,1.5053393840789795,10.0,0.40724000000000005
8469,9.86,1.498204231262207,10.0,0.40717000000000003
8470,-10.1,1.4839974641799927,9.899999618530273,0.4071
8471,9.86,1.484147310256958,10.0,0.4070300000000001
8472,9.86,1.4772242307662964,10.0,0.4069600000000001
8473,9.82,1.4886810779571533,10.0,0.40689
8474,9.82,1.500023365020752,10.0,0.40681999999999996
8475,9.86,1.4959568977355957,10.0,0.40675000000000006
8476,9.86,1.5108544826507568,10.0,0.40668000000000004
8477,9.86,1.507200002670288,10.0,0.40661
8478,9.8,1.5194340944290161,10.0,0.40654
8479,9.86,1.5131683349609375,10.0,0.40647
8480,9.86,1.5059549808502197,10.0,0.4064000000000001
8481,-10.1,1.491671085357666,9.899999618530273,0.4063300000000001
8482,9.86,1.491744041442871,10.0,0.40626000000000007
8483,9.86,1.4910134077072144,10.0,0.40619000000000005
8484,9.86,1.4902898073196411,10.0,0.40612000000000004
8485,9.86,1.4853154420852661,10.0,0.40605
8486,-10.02,1.4712377786636353,9.899999618530273,0.40598
8487,9.86,1.4715152978897095,10.0,0.40591
8488,-10.03,1.4575755596160889,9.899999618530273,0.4058400000000001
8489,9.86,1.4632477760314941,10.0,0.4057700000000001
8490,-10.049999999999999,1.4493910074234009,9.899999618530273,0.40570000000000006
8491,9.82,1.467677116394043,10.0,0.40563000000000005
8492,9.86,1.4868581295013428,10.0,0.40556000000000003
8493,9.82,1.5017544031143188,10.0,0.40549
8494,-10.1,1.487512230873108,9.899999618530273,0.40542
8495,9.82,1.504154920578003,10.0,0.40535
8496,9.8,1.5048096179962158,10.0,0.40528
8497,9.86,1.5059385299682617,10.0,0.40521000000000007
8498,9.86,1.5017781257629395,10.0,0.40514000000000006
8499,-10.1,1.4875357151031494,9.899999618530273,0.40507000000000004
8500,-10.02,1.4734359979629517,9.800999641418457,0.405
8501,9.82,1.4936494827270508,10.0,0.40493
8502,-10.049999999999999,1.4794886112213135,9.899999618530273,0.4048600000000001
8503,-10.1,1.4654693603515625,9.800999641418457,0.4047900000000001
8504,9.84,1.4835937023162842,10.0,0.40471999999999997
8505,-10.1,1.4695332050323486,9.899999618530273,0.40465000000000007
8506,-10.049999999999999,1.455613374710083,9.800999641418457,0.40458000000000005
8507,9.86,1.4673056602478027,10.0,0.40451000000000004
8508,-10.03,1.4534082412719727,9.899999618530273,0.40444
8509,-10.03,1.4396495819091797,9.800999641418457,0.40437
8510,9.8,1.4656568765640259,10.0,0.4043000000000001
8511,-10.03,1.4517756700515747,9.899999618530273,0.4042300000000001
8512,-10.11,1.4380334615707397,9.800999641418457,0.4041600000000001
8513,9.82,1.4613606929779053,10.0,0.40409000000000006
8514,9.86,1.465389609336853,10.0,0.40402000000000005
8515,9.8,1.4711380004882812,10.0,0.40395000000000003
8516,-10.1,1.4572019577026367,9.899999618530273,0.40388
8517,9.82,1.4616811275482178,10.0,0.40381
8518,-10.02,1.4478397369384766,9.899999618530273,0.40374
8519,9.82,1.452412486076355,10.0,0.4036700000000001
8520,9.86,1.456540584564209,10.0,0.40360000000000007
8521,-10.049999999999999,1.4427506923675537,9.899999618530273,0.40353000000000006
8522,-10.03,1.4290986061096191,9.800999641418457,0.40346000000000004
8523,-10.04,1.4155832529067993,9.70298957824707,0.40339
8524,-10.049999999999999,1.4022029638290405,9.60595989227295,0.40332
8525,-10.03,1.3889565467834473,9.509900093078613,0.40325
8526,9.86,1.418959617614746,10.0,0.40318
8527,-10.08,1.4055454730987549,9.899999618530273,0.4031100000000001
8528,9.8,1.4263931512832642,10.0,0.40304000000000006
8529,9.86,1.427320957183838,10.0,0.40297000000000005
8530,9.86,1.4272342920303345,10.0,0.40290000000000004
8531,9.86,1.4271485805511475,10.0,0.40283
8532,9.82,1.4414303302764893,10.0,0.4027600000000001
8533,9.86,1.4422129392623901,10.0,0.4026900000000001
8534,-10.1,1.428566336631775,9.899999618530273,0.40262
8535,9.86,1.4345284700393677,10.0,0.40254999999999996
8536,9.86,1.4331517219543457,10.0,0.40248000000000006
8537,9.86,1.4285905361175537,10.0,0.40241000000000005
8538,9.86,1.4222229719161987,10.0,0.40234000000000003
8539,9.8,1.4373477697372437,10.0,0.40227
8540,-10.049999999999999,1.4237498044967651,9.899999618530273,0.4022
8541,-10.02,1.410287857055664,9.800999641418457,0.4021300000000001
8542,9.86,1.4196605682373047,10.0,0.4020600000000001
8543,9.86,1.4133824110031128,10.0,0.40199000000000007
8544,9.86,1.4071669578552246,10.0,0.40192000000000005
8545,9.86,1.401013731956482,10.0,0.40185000000000004
8546,-10.049999999999999,1.3877791166305542,9.899999618530273,0.40178
8547,-10.08,1.3746767044067383,9.800999641418457,0.40171
8548,-10.02,1.3617055416107178,9.70298957824707,0.40164
8549,-10.03,1.3488640785217285,9.60595989227295,0.4015700000000001
8550,9.86,1.3711578845977783,10.0,0.4015000000000001
8551,9.86,1.365364670753479,10.0,0.40143000000000006
8552,9.86,1.3658976554870605,10.0,0.40136000000000005
8553,9.86,1.3664253950119019,10.0,0.40129000000000004
8554,9.86,1.3689579963684082,10.0,0.40122
8555,-10.04,1.3560439348220825,9.899999618530273,0.40115
8556,9.86,1.362592101097107,10.0,0.40108
8557,-10.04,1.3497507572174072,9.899999618530273,0.40101
8558,9.86,1.3538874387741089,10.0,0.4009400000000001
8559,-10.02,1.341139554977417,9.899999618530273,0.40087000000000006
8560,9.86,1.3466737270355225,10.0,0.40080000000000005
8561,9.86,1.341140866279602,10.0,0.40073000000000003
8562,9.86,1.3356631994247437,10.0,0.40066
8563,9.82,1.350541114807129,10.0,0.4005900000000001
8564,-10.02,1.3378264904022217,9.899999618530273,0.40052
8565,9.86,1.3430825471878052,10.0,0.40045
8566,9.86,1.34071946144104,10.0,0.40038000000000007
8567,9.86,1.3383800983428955,10.0,0.40031000000000005
8568,9.82,1.3512405157089233,10.0,0.40024000000000004
8569,-10.049999999999999,1.3385190963745117,9.899999618530273,0.40017
8570,-10.04,1.3259246349334717,9.800999641418457,0.4001
8571,9.86,1.3512678146362305,10.0,0.4000300000000001
8572,-10.1,1.338545799255371,9.899999618530273,0.3999600000000001
8573,9.8,1.3689393997192383,10.0,0.3998900000000001
8574,-10.02,1.3560408353805542,9.899999618530273,0.39981999999999995
8575,-10.049999999999999,1.343271255493164,9.800999641418457,0.39975000000000005
8576,9.86,1.3570873737335205,10.0,0.39968000000000004
8577,-10.049999999999999,1.3443074226379395,9.899999618530273,0.39961
8578,9.86,1.3511275053024292,10.0,0.39954
8579,9.86,1.3511593341827393,10.0,0.39947
8580,9.84,1.3683247566223145,10.0,0.3994000000000001
8581,-10.03,1.3554322719573975,9.899999618530273,0.3993300000000001
8582,-10.049999999999999,1.3426687717437744,9.800999641418457,0.39926000000000006
8583,9.84,1.3703258037567139,10.0,0.39919000000000004
8584,-10.04,1.357413411140442,9.899999618530273,0.39912000000000003
8585,9.86,1.3706668615341187,10.0,0.39905
8586,9.86,1.364893913269043,10.0,0.39898
8587,9.86,1.3591786623001099,10.0,0.39891
8588,9.86,1.353520393371582,10.0,0.3988400000000001
8589,9.86,1.3479188680648804,10.0,0.39877000000000007
8590,9.86,1.3423734903335571,10.0,0.39870000000000005
8591,-10.14,1.3297405242919922,9.899999618530273,0.39863000000000004
8592,9.86,1.3367061614990234,10.0,0.39856
8593,-10.1,1.3241300582885742,9.899999618530273,0.3984900000000001
8594,9.86,1.3278839588165283,10.0,0.39842
8595,9.86,1.3225388526916504,10.0,0.39835
8596,-10.02,1.3101043701171875,9.899999618530273,0.39827999999999997
8597,-10.049999999999999,1.297793984413147,9.800999641418457,0.39821000000000006
8598,-10.1,1.2856069803237915,9.70298957824707,0.39814000000000005
8599,9.86,1.3147586584091187,10.0,0.39807000000000003
8600,-10.03,1.3024019002914429,9.899999618530273,0.398
8601,9.86,1.320146083831787,10.0,0.39793
8602,9.86,1.3207911252975464,10.0,0.3978600000000001
8603,-10.1,1.3083741664886475,9.899999618530273,0.3977900000000001
8604,9.86,1.3112956285476685,10.0,0.39771999999999996
8605,-10.02,1.2989734411239624,9.899999618530273,0.39765000000000006
8606,9.86,1.300988793373108,10.0,0.39758000000000004
8607,-10.1,1.2887697219848633,9.899999618530273,0.39751000000000003
8608,-10.049999999999999,1.2766729593276978,9.800999641418457,0.39744
8609,9.86,1.2859119176864624,10.0,0.39737
8610,-10.12,1.273843765258789,9.899999618530273,0.3973000000000001
8611,-10.02,1.2618961334228516,9.800999641418457,0.3972300000000001
8612,-10.11,1.2500678300857544,9.70298957824707,0.39716000000000007
8613,9.86,1.2665038108825684,10.0,0.39709000000000005
8614,9.86,1.2617725133895874,10.0,0.39702000000000004
8615,9.86,1.257088541984558,10.0,0.39695
8616,-10.02,1.24530827999115,9.899999618530273,0.39688
8617,-10.04,1.233646035194397,9.800999641418457,0.39681
8618,-10.049999999999999,1.2221003770828247,9.70298957824707,0.39674
8619,9.86,1.2388159036636353,10.0,0.3966700000000001
8620,-10.1,1.2272186279296875,9.899999618530273,0.39660000000000006
8621,-10.049999999999999,1.2157373428344727,9.800999641418457,0.39653000000000005
8622,-10.02,1.2043707370758057,9.70298957824707,0.39646000000000003
8623,-10.02,1.1931178569793701,9.60595989227295,0.39639
8624,-10.16,1.1819775104522705,9.509900093078613,0.39632
8625,9.86,1.212748408317566,10.0,0.39625
8626,-10.04,1.2014117240905762,9.899999618530273,0.39618
8627,-10.02,1.1901884078979492,9.800999641418457,0.3961100000000001
8628,-10.04,1.1790772676467896,9.70298957824707,0.39604000000000006
8629,-10.02,1.1680774688720703,9.60595989227295,0.39597000000000004
8630,9.86,1.1921945810317993,10.0,0.39590000000000003
8631,-10.04,1.1810634136199951,9.899999618530273,0.39583
8632,9.86,1.2052899599075317,10.0,0.3957600000000001
8633,9.86,1.209212064743042,10.0,0.3956900000000001
8634,9.86,1.2050535678863525,10.0,0.3956200000000001
8635,9.86,1.2009365558624268,10.0,0.39554999999999996
8636,-10.1,1.1897181272506714,9.899999618530273,0.39548000000000005
8637,9.86,1.1928261518478394,10.0,0.39541000000000004
8638,-10.049999999999999,1.1816885471343994,9.899999618530273,0.39534
8639,9.86,1.184876799583435,10.0,0.39527
8640,-10.03,1.1738234758377075,9.899999618530273,0.3952
8641,-10.03,1.1628812551498413,9.800999641418457,0.3951300000000001
8642,-10.04,1.1520483493804932,9.70298957824707,0.3950600000000001
8643,9.86,1.1694695949554443,10.0,0.39499000000000006
8644,9.86,1.1657170057296753,10.0,0.39492000000000005
8645,-10.02,1.1548607349395752,9.899999618530273,0.39485000000000003
8646,-10.02,1.1441131830215454,9.800999641418457,0.39478
8647,9.86,1.1546881198883057,10.0,0.39471
8648,9.86,1.1510851383209229,10.0,0.39464
8649,-10.02,1.1403752565383911,9.899999618530273,0.3945700000000001
8650,-10.1,1.1297752857208252,9.800999641418457,0.3945000000000001
8651,-10.049999999999999,1.119283676147461,9.70298957824707,0.39443000000000006
8652,9.86,1.1370426416397095,10.0,0.39436000000000004
8653,9.86,1.1336212158203125,10.0,0.39429000000000003
8654,-10.08,1.1230911016464233,9.899999618530273,0.3942200000000001
8655,9.86,1.1268805265426636,10.0,0.39415
8656,9.86,1.123560905456543,10.0,0.39408
8657,9.86,1.1202741861343384,10.0,0.39400999999999997
8658,-10.04,1.109877586364746,9.899999618530273,0.39394000000000007
8659,-10.08,1.0995848178863525,9.800999641418457,0.39387000000000005
8660,9.86,1.1106101274490356,10.0,0.39380000000000004
8661,-10.11,1.100310206413269,9.899999618530273,0.39373
8662,9.86,1.1043275594711304,10.0,0.39366
8663,9.86,1.1263060569763184,10.0,0.3935900000000001
8664,9.86,1.1270328760147095,10.0,0.3935200000000001
8665,9.86,1.1299797296524048,10.0,0.39344999999999997
8666,9.86,1.1276390552520752,10.0,0.39338000000000006
8667,9.84,1.1467607021331787,10.0,0.39331000000000005
8668,9.86,1.152540922164917,10.0,0.39324000000000003
8669,9.86,1.1499747037887573,10.0,0.39317
8670,-10.03,1.1392810344696045,9.899999618530273,0.3931
8671,9.86,1.1639407873153687,10.0,0.3930300000000001
8672,-10.02,1.1531075239181519,9.899999618530273,0.3929600000000001
8673,9.86,1.1645575761795044,10.0,0.3928900000000001
8674,-10.08,1.153718113899231,9.899999618530273,0.39282000000000006
8675,9.86,1.1572014093399048,10.0,0.39275000000000004
8676,-10.02,1.1464354991912842,9.899999618530273,0.39268000000000003
8677,-10.049999999999999,1.135777235031128,9.800999641418457,0.39261
8678,-10.02,1.1252256631851196,9.70298957824707,0.39254
8679,9.86,1.1429251432418823,10.0,0.39247
8680,9.86,1.1394449472427368,10.0,0.3924000000000001
8681,9.86,1.1359994411468506,10.0,0.39233000000000007
8682,-10.16,1.1254456043243408,9.899999618530273,0.39226000000000005
8683,-10.1,1.1149972677230835,9.800999641418457,0.39219000000000004
8684,-10.049999999999999,1.1046533584594727,9.70298957824707,0.39212
8685,-10.1,1.0944130420684814,9.60595989227295,0.39205
8686,-10.04,1.0842750072479248,9.509900093078613,0.39198
8687,-10.1,1.0742384195327759,9.414801597595215,0.39191
8688,-10.02,1.0643020868301392,9.320653915405273,0.3918400000000001
8689,-10.1,1.0544652938842773,9.227447509765625,0.39177000000000006
8690,-10.02,1.0447267293930054,9.135172843933105,0.39170000000000005
8691,9.86,1.0861059427261353,9.75810718536377,0.39163000000000003
8692,9.86,1.1002992391586304,10.0,0.39156
8693,-10.049999999999999,1.0901023149490356,9.899999618530273,0.3914900000000001
8694,9.86,1.094221830368042,10.0,0.3914200000000001
8695,-10.02,1.084090232849121,9.899999618530273,0.39135
8696,9.84,1.1076933145523071,10.0,0.39127999999999996
8697,-10.049999999999999,1.097427487373352,9.899999618530273,0.39121000000000006
8698,9.86,1.1225141286849976,10.0,0.39114000000000004
8699,9.86,1.1332004070281982,10.0,0.39107000000000003
8700,-10.02,1.1226845979690552,9.899999618530273,0.391
8701,9.86,1.1264885663986206,10.0,0.39093
8702,9.86,1.123182773590088,10.0,0.3908600000000001
8703,-10.1,1.1127671003341675,9.899999618530273,0.3907900000000001
8704,-10.04,1.102455973625183,9.800999641418457,0.39072000000000007
8705,9.86,1.1134626865386963,10.0,0.39065000000000005
8706,-10.1,1.1031442880630493,9.899999618530273,0.39058000000000004
8707,-10.04,1.0929292440414429,9.800999641418457,0.39051
8708,-10.02,1.082816243171692,9.70298957824707,0.39044
8709,9.86,1.1009501218795776,10.0,0.39037
8710,-10.02,1.090756893157959,9.899999618530273,0.3903000000000001
8711,-10.049999999999999,1.0806657075881958,9.800999641418457,0.3902300000000001
8712,-10.049999999999999,1.0706754922866821,9.70298957824707,0.39016000000000006
8713,9.86,1.0889307260513306,10.0,0.39009000000000005
8714,9.86,1.0860005617141724,10.0,0.39002000000000003
8715,9.86,1.1081725358963013,10.0,0.38995
8716,-10.04,1.0979071855545044,9.899999618530273,0.38988
8717,-10.049999999999999,1.0877444744110107,9.800999641418457,0.38981
8718,9.86,1.1028587818145752,10.0,0.38974
8719,9.86,1.0997893810272217,10.0,0.38967000000000007
8720,-10.049999999999999,1.089607834815979,9.899999618530273,0.38960000000000006
8721,9.86,1.0937423706054688,10.0,0.38953000000000004
8722,-10.02,1.0836211442947388,9.899999618530273,0.38946000000000003
8723,9.86,1.0878156423568726,10.0,0.38939
8724,9.8,1.1063252687454224,10.0,0.3893200000000001
8725,9.86,1.1047364473342896,10.0,0.38925
8726,-10.02,1.0945054292678833,9.899999618530273,0.38917999999999997
8727,9.86,1.0985910892486572,10.0,0.38911000000000007
8728,9.86,1.095564365386963,10.0,0.38904000000000005
8729,9.86,1.0988361835479736,10.0,0.38897000000000004
8730,-10.04,1.0886640548706055,9.899999618530273,0.3889
8731,9.86,1.1138449907302856,10.0,0.38883
8732,-10.02,1.1035279035568237,9.899999618530273,0.3887600000000001
8733,-10.1,1.0933140516281128,9.800999641418457,0.3886900000000001
8734,9.86,1.1132689714431763,10.0,0.3886200000000001
8735,-10.049999999999999,1.1029577255249023,9.899999618530273,0.38854999999999995
8736,9.86,1.106963872909546,10.0,0.38848000000000005
8737,-10.1,1.0967156887054443,9.899999618530273,0.38841000000000003
8738,9.86,1.100784182548523,10.0,0.38834
8739,9.86,1.097740650177002,10.0,0.38827
8740,-10.03,1.0875846147537231,9.899999618530273,0.3882
8741,9.86,1.097002625465393,10.0,0.3881300000000001
8742,9.86,1.096007227897644,10.0,0.38806000000000007
8743,9.86,1.0930113792419434,10.0,0.38799000000000006
8744,-10.049999999999999,1.0829026699066162,9.899999618530273,0.38792000000000004
8745,-10.16,1.0728951692581177,9.800999641418457,0.38785000000000003
8746,-10.03,1.0629874467849731,9.70298957824707,0.38778
8747,-10.14,1.053179144859314,9.60595989227295,0.38771
8748,9.86,1.078475832939148,10.0,0.38764
8749,9.86,1.075655460357666,10.0,0.3875700000000001
8750,9.82,1.0934981107711792,10.0,0.38750000000000007
8751,-10.02,1.0833845138549805,9.899999618530273,0.38743000000000005
8752,9.86,1.089586615562439,10.0,0.38736000000000004
8753,-10.049999999999999,1.079512119293213,9.899999618530273,0.38729
8754,9.86,1.0890107154846191,10.0,0.3872200000000001
8755,9.86,1.0880953073501587,10.0,0.3871500000000001
8756,-10.1,1.0780357122421265,9.899999618530273,0.38708
8757,9.82,1.1009055376052856,10.0,0.38700999999999997
8758,9.86,1.101881504058838,10.0,0.38694000000000006
8759,9.86,1.1238998174667358,10.0,0.38687000000000005
8760,9.86,1.1246658563613892,10.0,0.38680000000000003
8761,-10.02,1.1142406463623047,9.899999618530273,0.38673
8762,9.86,1.1181340217590332,10.0,0.38666
8763,-10.03,1.107774019241333,9.899999618530273,0.3865900000000001
8764,-10.09,1.0975178480148315,9.800999641418457,0.3865200000000001
8765,-10.09,1.0873640775680542,9.70298957824707,0.38645000000000007
8766,9.86,1.1054575443267822,10.0,0.38638000000000006
8767,-10.08,1.095224380493164,9.899999618530273,0.38631000000000004
8768,-10.02,1.08509361743927,9.800999641418457,0.38624
8769,9.86,1.0962790250778198,10.0,0.38617
8770,9.86,1.093280553817749,10.0,0.3861
8771,-10.02,1.0831692218780518,9.899999618530273,0.3860300000000001
8772,9.82,1.1059876680374146,10.0,0.3859600000000001
8773,9.86,1.1069127321243286,10.0,0.38589000000000007
8774,-10.1,1.0966650247573853,9.899999618530273,0.38582000000000005
8775,-10.1,1.0865198373794556,9.800999641418457,0.38575000000000004
8776,9.8,1.116104245185852,10.0,0.38568
8777,9.86,1.1206759214401245,10.0,0.38561
8778,-10.1,1.11029052734375,9.899999618530273,0.38554
8779,-10.09,1.1000090837478638,9.800999641418457,0.38547
8780,-10.1,1.0898303985595703,9.70298957824707,0.3854000000000001
8781,-10.09,1.0797535181045532,9.60595989227295,0.38533000000000006
8782,9.86,1.107072114944458,10.0,0.38526000000000005
8783,9.86,1.110234022140503,10.0,0.38519000000000003
8784,9.86,1.1133641004562378,10.0,0.38512
8785,-10.049999999999999,1.1030519008636475,9.899999618530273,0.3850500000000001
8786,-10.03,1.0928428173065186,9.800999641418457,0.38498
8787,-10.049999999999999,1.0827357769012451,9.70298957824707,0.38491
8788,9.86,1.1041433811187744,10.0,0.38484000000000007
8789,-10.03,1.0939233303070068,9.899999618530273,0.38477000000000006
8790,-10.049999999999999,1.0838083028793335,9.800999641418457,0.38470000000000004
8791,9.86,1.0992696285247803,10.0,0.38463
8792,9.82,1.116881251335144,10.0,0.38456
8793,-10.03,1.106539011001587,9.899999618530273,0.3844900000000001
8794,-10.08,1.0963001251220703,9.800999641418457,0.3844200000000001
8795,9.8,1.1262868642807007,10.0,0.3843500000000001
8796,9.86,1.1312519311904907,10.0,0.38427999999999995
8797,9.86,1.1341769695281982,10.0,0.38421000000000005
8798,9.86,1.1357074975967407,10.0,0.38414000000000004
8799,-10.02,1.1251769065856934,9.899999618530273,0.38407
8800,9.86,1.1314377784729004,10.0,0.384
8801,9.86,1.1280927658081055,10.0,0.38393
8802,9.86,1.1247812509536743,10.0,0.3838600000000001
8803,-10.049999999999999,1.114359974861145,9.899999618530273,0.3837900000000001
8804,-10.04,1.104042887687683,9.800999641418457,0.38372000000000006
8805,-10.049999999999999,1.0938289165496826,9.70298957824707,0.38365000000000005
8806,-10.049999999999999,1.0837172269821167,9.60595989227295,0.38358000000000003
8807,9.84,1.1150912046432495,10.0,0.38351
8808,9.86,1.1119096279144287,10.0,0.38344
8809,-10.03,1.1016170978546143,9.899999618530273,0.38337
8810,-10.03,1.0914275646209717,9.800999641418457,0.3833000000000001
8811,-10.049999999999999,1.0813398361206055,9.70298957824707,0.38323000000000007
8812,9.82,1.1108366250991821,10.0,0.38316000000000006
8813,-10.03,1.1005545854568481,9.899999618530273,0.38309000000000004
8814,-10.04,1.0903756618499756,9.800999641418457,0.38302
8815,9.86,1.1057714223861694,10.0,0.3829500000000001
8816,9.86,1.1056833267211914,10.0,0.38288
8817,-10.04,1.0954530239105225,9.899999618530273,0.38281
8818,9.86,1.0995395183563232,10.0,0.38273999999999997
8819,9.86,1.0965133905410767,10.0,0.38267000000000007
8820,-10.049999999999999,1.0863748788833618,9.899999618530273,0.38260000000000005
8821,-10.09,1.0763375759124756,9.800999641418457,0.38253000000000004
8822,9.84,1.1040338277816772,10.0,0.38246
8823,9.86,1.10996413230896,10.0,0.38239
8824,9.86,1.106833815574646,10.0,0.3823200000000001
8825,9.86,1.1037348508834839,10.0,0.3822500000000001
8826,9.86,1.100666880607605,10.0,0.38217999999999996
8827,9.84,1.1040072441101074,10.0,0.38211000000000006
8828,9.86,1.1322776079177856,10.0,0.38204000000000005
8829,-10.03,1.1217660903930664,9.899999618530273,0.38197000000000003
